country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
GTM,Guatemala,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,25.28604,,0
GTM,Guatemala,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,39.35924,,0
GTM,Guatemala,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,39.14498,,0
GTM,Guatemala,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,34.56902,,0
GTM,Guatemala,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,24.57335,,0
GTM,Guatemala,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,29.96244,,0
HND,Honduras,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,187.83669,,0
HND,Honduras,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,201.94053,,0
HND,Honduras,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,34.42048,,0
HND,Honduras,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,22.29506,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,5273.74369,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,4815.20071,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,4591.73346,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,4355.79712,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,4240.38811,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,3978.17159,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,3720.22457,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,3668.25742,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,3487.89638,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,3512.80511,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,3309.70489,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,3137.56656,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3036.83266,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3062.54396,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,2737.39051,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,2636.81534,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,2815.15829,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,2649.43577,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,2612.0206,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,2122.33356,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,1972.70024,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,1564.3458,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,1355.89935,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1160.05084,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1205.55046,,0
HKG,"Hong Kong SAR, China",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1053.71375,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,4725.1504,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,4452.48668,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,4309.61589,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,4021.15293,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,3846.48666,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,2902.24254,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,2625.94197,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,2569.66887,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,2654.79529,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,2527.84945,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,2400.89424,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,2309.99213,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,2135.63344,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,2004.50214,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,1845.99803,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,1731.42684,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,1745.00319,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,1575.84829,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,1476.26637,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,1499.67591,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,1473.69545,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,1440.86103,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1411.99814,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1228.7746,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1142.65899,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1083.88096,,0
HUN,Hungary,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1009.14592,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,6863.54747,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,6941.30115,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,5645.66563,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,5979.72684,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,5739.72216,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,7088.82137,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,7841.17942,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,7313.20175,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,7175.58294,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,7999.30666,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,7337.75322,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,6643.65474,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,6560.18798,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,5720.28444,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,5191.01854,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,4967.78663,,0
ISL,Iceland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,3320.88313,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,259.26325,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,250.00794,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,214.34935,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,156.19059,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,135.14649,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,110.62568,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,116.49341,,0
IND,India,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,153.94902,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,395.34168,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,387.17063,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,215.18755,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,214.08281,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,177.73496,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,88.33347,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,196.3356,,0
IDN,Indonesia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,209.65817,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,2239.74005,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,1588.4273,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,1409.14676,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,789.46238,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,650.49973,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,667.69317,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,712.4395,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,687.77269,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,723.09305,,0
IRN,"Iran, Islamic Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,695.93817,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,164.28484,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,136.59963,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,118.26846,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,107.3521,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,102.2908,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,62.30752,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,63.15466,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,66.44057,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,429.8312,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,420.64715,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,407.43142,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,391.66134,,0
IRQ,Iraq,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,370.8675,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,5511.65804,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,5213.43167,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,5196.11055,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,4961.4389,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,4656.77702,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,5114.19434,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,5143.85544,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,5242.06636,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,5290.95054,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,5141.73776,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,4873.66344,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3341.4018,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3116.61747,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3139.86576,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3256.66919,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,2929.08877,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,2895.65117,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,2821.26494,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,2735.33169,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,2534.61201,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,2406.49548,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,2336.65114,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,2255.69685,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,2111.48773,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2091.11026,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1929.23033,,0
IRL,Ireland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1771.6011,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,2795.53412,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,2658.8949,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,2614.68181,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,2670.65345,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,2524.31271,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,2322.42382,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,2209.59265,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,2075.80841,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,1947.34437,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,1916.30366,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,1831.34278,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,1760.64483,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,1722.66807,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,1703.84695,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,1613.51417,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,1579.89282,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,1507.90404,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,1412.59398,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,1242.48468,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,1222.71837,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,1242.88215,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,1164.25597,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1154.70198,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1137.5056,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1142.51929,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1148.96073,,0
ITA,Italy,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1337.61364,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,5629.79566,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,5589.76698,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,5450.44287,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,5376.11987,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,5339.51713,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,5319.83455,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,5232.70894,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,5198.48902,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,5351.53211,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,5166.83422,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,5048.63399,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,5123.33234,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,5117.18164,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,5114.01193,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,5125.12165,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,5344.2381,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,5352.83117,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,5322.47485,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,5117.27802,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,5113.02549,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,4891.16889,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,5136.2064,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,5102.41299,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,5201.03384,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,5164.5008,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,4959.03285,,0
JPN,Japan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,4906.38735,,0
JOR,Jordan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,576.00927,,0
JOR,Jordan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,572.41702,,0
JOR,Jordan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,254.19597,,0
JOR,Jordan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1779.75136,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,693.05803,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,661.69455,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,609.97284,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,668.82871,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,619.64887,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,650.01155,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,650.77119,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,678.87213,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,760.84725,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,781.43387,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,720.18538,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,596.79809,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,375.48738,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,360.06018,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,338.66777,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,365.52061,,0
KAZ,Kazakhstan,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,394.65661,,0
KEN,Kenya,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,200.85225,,0
KEN,Kenya,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,168.60477,,0
KEN,Kenya,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,226.90023,,0
KEN,Kenya,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,56.1911,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,9434.7613,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,9071.4503,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,8620.009,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,8328.96727,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,7918.46916,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,7453.21918,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,7057.16003,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,7020.43916,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,6867.33385,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,6457.88851,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,6393.34374,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,5908.82443,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,5429.43919,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,5037.92837,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,4892.49313,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,4614.74679,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,4173.2456,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,3763.23464,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,3281.04385,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,3189.96825,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,3007.81714,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,2906.71111,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,2324.08478,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,2161.01827,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2007.82828,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,2241.82853,,0
KOR,"Korea, Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,2186.08907,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,159.38516,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,176.25862,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,165.97953,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,175.34012,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,502.98169,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,498.31295,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,481.99315,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,405.49843,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,637.96147,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,135.22051,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,136.13419,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,141.92742,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,147.61475,,0
KWT,Kuwait,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,156.22965,,0
