country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,94.9666937754733,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,101.779018993689,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,108.589983770079,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,106.332540928351,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,93.9363125102557,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,83.842291725532,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,87.8603784550691,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,82.599116639914,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,71.3607292667242,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,72.735334061978,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,72.7804903132088,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,70.2818345454772,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,72.8796371846888,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,81.8827558107494,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,78.97732191875,,1
SGP,Singapore,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,77.855311856756,,1
SVN,Slovenia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,16.2364911396379,,1
SVN,Slovenia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,18.5258461582337,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,16.439440971058,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,11.4639181336923,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,7.74420413246414,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,7.68567032356845,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,8.40244987775226,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,6.25960695263414,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,6.73763116684843,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,8.72030492472168,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,10.1053266338219,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,11.5924176820868,,1
SLB,Solomon Islands,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,13.9267708227713,,1
SOM,"Somalia, Fed. Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2024,0.000450345535180531,,1
SOM,"Somalia, Fed. Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,0.00161662140085104,,1
SOM,"Somalia, Fed. Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,0.00181677300204681,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,79.446907709916,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,76.2054429487374,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,74.0826080100226,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,75.7255090818801,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,64.589278136337,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,59.1023114125426,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,56.2597208339946,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,53.7387913927398,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,52.651157246849,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,39.6390583837328,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,42.1780316027359,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,44.6542617733798,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,43.1755459966558,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,44.2298759185659,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,44.8686189886337,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,44.8169697430772,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,39.9507720898509,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,36.9022310979407,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,33.9135908287352,,1
ZAF,South Africa,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,32.3971949577925,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,107.300287362269,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,109.040623157974,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,132.546759057657,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,138.955245507052,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,111.293101275415,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,107.203121896334,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,106.577780541254,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,105.968136997792,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,104.513601542435,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,104.927837458817,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,91.8693310694076,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,77.4461594128753,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,57.789985767622,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,49.9611949458986,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,48.1994103859309,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,35.7047178344384,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,31.7331273427183,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,35.7479971661015,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,40.2343199708659,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,43.4376841356233,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,45.4755013249315,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,50.1525231278943,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,51.9977632183383,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,56.4411355546668,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,59.2051841099922,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,64.3080233782551,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,64.0463528212559,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,64.2492650926687,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,57.9249475404066,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,48.1390226934954,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,46.7322033007399,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,37.0105702712913,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,35.1902538036712,,1
ESP,Spain,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,35.1574354161158,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,73.5126591624451,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,68.5910423357715,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,68.3536165599981,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,66.747235367113,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,68.5257394056158,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,69.2530251841806,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,86.063491912486,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,84.9944169483341,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,88.6994841221229,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,90.6049131149854,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,102.328536698869,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,102.270712023476,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,105.524990754701,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,103.219274149885,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,96.9040326453759,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,95.1081546127674,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,89.1958239111343,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,86.105931670321,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,92.343984335944,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,94.6498205974494,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,94.8553232346257,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,96.7978140982655,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,95.3619119503954,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,98.4833957754233,,1
LKA,Sri Lanka,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,96.5806255127663,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,57.666394367293,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,67.1288453720016,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,96.9555960797348,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,103.00959046712,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,104.877909576037,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,100.754350550575,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,92.4815575039171,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,97.046322814295,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,84.6590647845878,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,92.3212291448103,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,90.828054331704,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,92.3085420315927,,1
KNA,St. Kitts and Nevis,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,79.2688095806906,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,45.8570272133998,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,43.3977023635892,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,41.6345301264286,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,45.2980532065982,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,47.1957374440562,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,52.0352250489237,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,49.5833333333333,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,48.5183795948987,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,50.0329218106996,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,40.0705394190871,,1
LCA,St. Lucia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,30.8776806989674,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,53.6982398780635,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,43.5145083072876,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,43.8571223188117,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,51.3164930897991,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,54.2704239409077,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,56.3132501150882,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,52.4828063154553,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,49.5534268859916,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,45.5115533057875,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,47.911890587105,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,51.9460822416441,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,40.0388592047741,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,39.3831604507018,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,41.6080087595808,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,43.3534141253135,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,43.2640630598352,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,40.7099336377631,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,33.631808975589,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,31.5824661356898,,1
VCT,St. Vincent and the Grenadines,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,31.5259094901308,,1
SDN,Sudan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,865.873242919908,,1
SDN,Sudan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,786.949168449653,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,19.8822985290733,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,17.5861857589033,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,19.9391907467762,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,20.8521076698005,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,18.9542598001148,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,18.6781185686767,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,20.2844118353444,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,19.3809926486343,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,20.4392949646999,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,20.6112427869967,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,20.2181574462584,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,21.344495938121,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,21.1420070510112,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,20.9935662166253,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,21.7016373930473,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,23.0826538987753,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,23.6558294443865,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,25.7683538770765,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,29.3971783159172,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,29.3653695137999,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,28.8028890827852,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,29.7429844907184,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,24.7027735794148,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,25.7779061594765,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,25.0056548792634,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,27.1341875947238,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,24.9237649035228,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,22.9044358709718,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,22.4952087782551,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,20.0680258688926,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,18.4445481293767,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,15.2316390704242,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,13.0443645225384,,1
CHE,Switzerland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,12.325321761579,,1
TJK,Tajikistan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,79.804079881426,,1
TJK,Tajikistan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,114.076117982873,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2024,62.1983655632713,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,61.1243613638526,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,60.349920189306,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,58.5114542035114,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,50.3227814999415,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,38.6277055941279,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,37.9104188436045,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,37.3065204045664,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,36.6705695355179,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,35.3904739452699,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,38.1666950570794,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,28.4447160238828,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,28.1319762983791,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,26.9008455475014,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,26.7791952036446,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,22.4502172623288,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,22.9934668319175,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,24.3806591494652,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,25.4581282780769,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,24.3963998008709,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,27.0460183720806,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,30.0703562721572,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,24.5783340358589,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,21.9645865139196,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,20.0057789155598,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,10.6698573854214,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,4.64152040948473,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,3.67349745742469,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,4.61009471231839,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,5.69321973711674,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,8.18624353670039,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,10.8789951587465,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,13.3655673362757,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,18.4477538501483,,1
THA,Thailand,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1989,0,,1
TON,Tonga,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,43.0808046891087,,1
TON,Tonga,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,43.0541813775852,,1
TON,Tonga,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,48.2405761734079,,1
TON,Tonga,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,45.6224781466791,,1
TON,Tonga,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,49.3817801189399,,1
TON,Tonga,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,51.114971793039,,1
