country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-10.1734545975595,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-11.7994153582216,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-14.0789277032908,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-15.9564427270699,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-18.1903344313969,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-19.9603259100032,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-21.7033314085825,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-23.1189527298161,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-22.9014113413554,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-23.3622084620937,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-24.3453548531673,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-24.9013059857239,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-24.1893695439614,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-24.3020374024154,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-24.5054944929056,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-18.0401907935954,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-21.8056535491523,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-17.3991713074534,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-18.3520205897263,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-16.9841696267854,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-17.6958884167432,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-17.7603963638951,,0
IBD,IBRD only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-23.5671126758754,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,14.4266344980945,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,0.708871797709605,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,0.291502813291417,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-0.559245151216436,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-3.28908826749218,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-5.03954893460146,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-6.36925368788776,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-7.26949373563121,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-7.61809890775599,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-7.55724247219049,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-9.57291296568238,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-11.1883129220778,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-12.9358496543547,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-15.4723756566554,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-17.2329458196081,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-19.2080797813114,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-21.1596117292117,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-22.8793387350499,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-24.4435395705407,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-24.4406718759528,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-24.7064293597205,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-25.4320798968919,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-26.295652923543,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-25.5151269848493,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-25.3273057257352,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-25.5854226259925,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-19.8286801717852,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-23.099337908482,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-18.9119162861732,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-19.5945917107876,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-17.9831091778274,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-18.5284034708246,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-18.4119333820999,,0
IBT,IDA & IBRD total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-23.6258636301951,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,22.5559165278294,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-2.91389978903689,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-6.90674312421847,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-16.169371664358,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-32.0063336520497,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-33.455053569679,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-26.5780490052229,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-27.5752436942292,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-40.4102360961965,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-39.3880994474472,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-41.8261394648424,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-52.3816819276733,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-47.0076021649463,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-55.3636406918104,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-56.524292104262,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-54.954273251589,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-60.0434315730057,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-63.080553114277,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-64.5133424354944,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-66.294411088274,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-61.1198466158092,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-51.8741844842657,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-62.2624034390962,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-60.5824281343084,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-55.1992487837691,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-57.5495690143361,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-66.0169307953311,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-61.9034788857296,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-58.0400386051833,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-53.5185198846353,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-50.5654081102061,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-51.6782546170392,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-48.2458396991045,,0
IDB,IDA blend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-47.9317043743288,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,10.450911466883,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,11.506307185693,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,10.3848130088099,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,6.41834378043187,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,7.11714052604902,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,3.90873237124872,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,9.54251088077982,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,8.12064564282965,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,4.74771425937331,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,2.56332527571064,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,0.962089678721856,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-9.0729054507131,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-12.9707246274633,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-12.1886603920755,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-8.94958963774767,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-11.8261082266591,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-10.3673345196957,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-15.0940894671067,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-17.8171575333572,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-17.9321381335459,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-22.1174554719611,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-19.246266928149,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-17.7753041011836,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-15.23084982301,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-12.3138328328844,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-12.6884184327528,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-14.5119702221571,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-12.3139347977652,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-6.08996092593229,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-2.67398582835211,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-2.4401255116373,,0
IDX,IDA only,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,1.06056657701524,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,22.5559165278294,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,4.29288090673386,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,3.09858709816855,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-1.56692551496771,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-11.3125254955131,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-11.3411949862697,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-10.1953966624921,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-7.80376319014404,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-14.47969775933,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-16.0982369756777,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-18.5969665064558,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-25.1383992598872,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-28.5112907971134,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-35.8086821226512,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-35.8858501969716,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-33.4658329934261,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-37.7206122263385,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-38.6651426191731,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-41.5665563285677,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-43.9315376156043,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-41.2595069566553,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-38.2817808056458,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-42.6510594361961,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-41.2009854856919,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-37.6137632105108,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-39.3284481951491,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-41.0355982164716,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-39.0725525888879,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-37.7322208670238,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-33.8899590112563,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-29.7411991248043,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-28.4587923215925,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-26.4064889476234,,0
IDA,IDA total,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-24.3736378057729,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,0.374008033625475,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-4.65173206125185,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-4.83515219429133,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-6.00715593285943,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-8.38651482741174,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-9.5003058789664,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-11.3000121826276,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-12.7241848930202,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-13.5280224522418,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-12.4411435895836,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-13.4278927371013,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-14.5640817677448,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-15.5391237362025,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-16.4341494658658,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-17.8101158866583,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-16.7977784580114,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-17.853961033738,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-19.511363179238,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-21.1755043181552,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-24.1036599682989,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-23.6411772954156,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-24.9800297834,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-25.4024558827811,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-24.621952336191,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-24.183734741417,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-24.1621465581949,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-22.2208852983617,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-21.862373121641,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-21.735134970223,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-22.3676052725004,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-19.0409471703363,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-20.3353814998656,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-18.6931337435135,,0
LTE,Late-demographic dividend,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-21.0476792001371,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,-7.46454581724272,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-4.46477811302432,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-3.34109490857232,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-12.1691468945926,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-8.05751465295325,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-12.0108988481204,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-16.031813105246,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-17.1592556557252,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-18.0204287938607,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-20.1404244556971,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-18.9530361604898,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-23.3592807513194,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-27.3154918814979,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-27.5100002021197,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-31.9421357685661,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-31.9572405729007,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-34.6422959118463,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-40.2576364705322,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-43.4165165081917,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-43.1695687138658,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-41.4874375298148,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-40.0887456786267,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-44.0834273823865,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-41.0495695348697,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-38.8289025380235,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-43.1972036893249,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-13.372619529809,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-43.0294084355654,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-12.5394732632361,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-10.9146671166874,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-12.4201659591868,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-12.4543443905878,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-13.7247232320984,,0
LCN,Latin America & Caribbean,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-35.9545139514489,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,-13.1626086435936,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-4.97585163804628,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-4.00123803639572,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-13.0389506984387,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-6.54838623832671,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-7.35238459873308,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-9.61528578154876,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-8.71660097555617,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-7.90017799139965,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-9.16494250333792,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-8.74294687105659,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-12.3239981767827,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-15.4295800907555,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-16.0469695077821,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-17.5274500986776,,0
